users,user_id,['INT'],True
users,first_name,['VARCHAR(15)'],False
users,last_name,['VARCHAR(15)'],False
users,[user],['VARCHAR(15)'],False
users,password,['VARCHAR(32)'],False
users,avatar,['VARCHAR(70)'],False
users,last_login,['DATETIME'],True
users,failed_login,['INT'],True
guestbook,comment_id,"['INT', 'IDENTITY(1,1)']",True
guestbook,name,"['VARCHAR(100)', '2']",False
