30064771072,111669149720,CALL
30064771073,111669149721,CALL
30064771074,111669149720,CALL
30064771075,111669149722,CALL
30064771076,111669149723,CALL
30064771077,111669149720,CALL
30064771078,111669149723,CALL
30064771079,111669149720,CALL
30064771080,111669149697,CALL
30064771081,111669149698,CALL
30064771082,111669149724,CALL
30064771083,111669149722,CALL
30064771084,111669149720,CALL
30064771085,111669149725,CALL
30064771086,111669149720,CALL
30064771087,111669149725,CALL
30064771088,111669149720,CALL
30064771089,111669149723,CALL
30064771090,111669149720,CALL
30064771091,111669149720,CALL
30064771092,111669149726,CALL
30064771093,111669149700,CALL
30064771094,111669149720,CALL
30064771095,111669149720,CALL
30064771096,111669149726,CALL
30064771097,111669149700,CALL
30064771098,111669149727,CALL
30064771099,111669149728,CALL
30064771100,111669149720,CALL
30064771101,111669149729,CALL
30064771102,111669149720,CALL
30064771103,111669149723,CALL
30064771104,111669149730,CALL
30064771105,111669149730,CALL
30064771106,111669149722,CALL
30064771107,111669149731,CALL
30064771108,111669149725,CALL
30064771109,111669149731,CALL
30064771110,111669149725,CALL
30064771111,111669149732,CALL
30064771112,111669149720,CALL
30064771113,111669149711,CALL
30064771114,111669149720,CALL
30064771115,111669149712,CALL
30064771116,111669149724,CALL
30064771117,111669149722,CALL
30064771118,111669149733,CALL
30064771119,111669149720,CALL
30064771120,111669149720,CALL
30064771121,111669149723,CALL
30064771122,111669149734,CALL
30064771123,111669149722,CALL
30064771124,111669149734,CALL
30064771125,111669149722,CALL
30064771126,111669149720,CALL
30064771127,111669149720,CALL
30064771128,111669149735,CALL
30064771129,111669149720,CALL
30064771130,111669149735,CALL
30064771131,111669149720,CALL
30064771132,111669149720,CALL
30064771133,111669149735,CALL
30064771134,111669149723,CALL
30064771135,111669149720,CALL
30064771136,111669149735,CALL
30064771137,111669149720,CALL
30064771138,111669149722,CALL
30064771139,111669149720,CALL
30064771140,111669149721,CALL
30064771141,111669149720,CALL
30064771142,111669149735,CALL
30064771143,111669149723,CALL
30064771144,111669149720,CALL
30064771145,111669149736,CALL
30064771146,111669149720,CALL
30064771147,111669149723,CALL
30064771148,111669149720,CALL
30064771149,111669149722,CALL
30064771150,111669149722,CALL
30064771151,111669149722,CALL
30064771152,111669149722,CALL
30064771153,111669149722,CALL
30064771154,111669149737,CALL
30064771155,111669149720,CALL
30064771156,111669149738,CALL
30064771157,111669149723,CALL
30064771158,111669149720,CALL
30064771159,111669149723,CALL
30064771160,111669149720,CALL
30064771161,111669149739,CALL
30064771162,111669149720,CALL
30064771163,111669149723,CALL
30064771164,111669149720,CALL
30064771165,111669149714,CALL
30064771166,111669149724,CALL
30064771167,111669149720,CALL
30064771168,111669149723,CALL
30064771169,111669149724,CALL
30064771170,111669149722,CALL
30064771171,111669149740,CALL
30064771172,111669149720,CALL
30064771173,111669149723,CALL
30064771174,111669149724,CALL
30064771175,111669149722,CALL
30064771176,111669149741,CALL
30064771177,111669149736,CALL
30064771178,111669149718,CALL
30064771179,111669149742,CALL
30064771180,111669149720,CALL
30064771181,111669149723,CALL
30064771182,111669149743,CALL
30064771183,111669149724,CALL
