30064771085,103079215104,REF
68719476736,115964116992,REF
68719476737,115964116992,REF
68719476738,115964116993,REF
68719476739,115964116993,REF
68719476740,94489280515,REF
68719476741,94489280513,REF
68719476742,94489280512,REF
68719476743,94489280514,REF
68719476744,94489280513,REF
68719476745,94489280514,REF
68719476746,94489280513,REF
68719476747,94489280514,REF
68719476749,115964116995,REF
68719476750,115964116996,REF
68719476751,94489280522,REF
68719476752,94489280521,REF
68719476753,94489280522,REF
68719476754,94489280519,REF
68719476755,94489280516,REF
68719476756,94489280516,REF
68719476757,94489280516,REF
68719476758,94489280520,REF
68719476759,94489280517,REF
68719476760,94489280517,REF
68719476761,94489280517,REF
68719476762,94489280519,REF
68719476763,94489280520,REF
68719476764,94489280518,REF
68719476765,94489280519,REF
68719476766,94489280525,REF
68719476767,94489280524,REF
68719476768,94489280525,REF
68719476769,94489280523,REF
68719476770,94489280523,REF
68719476771,94489280526,REF
68719476772,94489280527,REF
68719476773,94489280526,REF
68719476774,94489280527,REF
68719476775,94489280527,REF
68719476776,94489280529,REF
68719476777,94489280530,REF
68719476778,94489280528,REF
68719476779,94489280529,REF
68719476780,94489280530,REF
68719476781,94489280531,REF
68719476782,94489280532,REF
68719476783,94489280531,REF
68719476784,94489280531,REF
68719476785,94489280531,REF
68719476786,94489280532,REF
68719476787,94489280534,REF
68719476788,94489280535,REF
68719476789,94489280534,REF
68719476790,94489280533,REF
68719476791,94489280534,REF
68719476792,94489280534,REF
68719476793,94489280535,REF
68719476794,94489280536,REF
68719476795,115964116998,REF
68719476796,115964116998,REF
68719476797,94489280536,REF
68719476798,115964116998,REF
68719476799,94489280540,REF
68719476800,94489280539,REF
68719476801,94489280540,REF
68719476802,94489280541,REF
68719476803,94489280541,REF
68719476804,94489280538,REF
68719476805,94489280537,REF
68719476806,94489280548,REF
68719476807,115964116999,REF
68719476808,115964117000,REF
68719476809,115964117001,REF
68719476810,94489280548,REF
68719476811,94489280546,REF
68719476812,94489280542,REF
68719476813,94489280547,REF
68719476814,94489280543,REF
68719476815,115964117000,REF
68719476816,94489280547,REF
68719476817,94489280545,REF
68719476818,94489280543,REF
68719476819,94489280544,REF
68719476820,94489280546,REF
68719476821,115964117000,REF
68719476822,94489280545,REF
68719476823,94489280544,REF
68719476824,94489280550,REF
68719476825,94489280549,REF
68719476826,94489280550,REF
68719476827,94489280552,REF
68719476828,94489280551,REF
68719476829,94489280552,REF
68719476830,115964117002,REF
68719476831,115964117002,REF
68719476832,115964117002,REF
68719476833,94489280554,REF
68719476834,94489280553,REF
68719476835,94489280554,REF
68719476836,94489280554,REF
141733920768,137438953472,REF
141733920769,137438953472,REF
141733920770,137438953472,REF
141733920771,137438953472,REF
141733920772,137438953472,REF
141733920773,137438953472,REF
141733920774,137438953472,REF
141733920775,137438953472,REF
141733920776,137438953472,REF
141733920777,137438953472,REF
141733920778,137438953472,REF
141733920779,137438953472,REF
141733920780,137438953472,REF
141733920781,137438953472,REF
141733920782,137438953472,REF
163208757248,171798691855,REF
163208757249,171798691842,REF
163208757250,171798691856,REF
163208757251,171798691857,REF
