25769803776,94489280512,AST
25769803776,94489280513,AST
25769803776,94489280514,AST
25769803776,111669149697,AST
25769803776,111669149698,AST
25769803776,30064771077,AST
25769803776,30064771079,AST
25769803776,30064771080,AST
25769803776,30064771081,AST
25769803776,30064771082,AST
25769803777,30064771072,AST
25769803778,94489280515,AST
25769803778,30064771074,AST
25769803779,94489280516,AST
25769803779,94489280517,AST
25769803779,94489280518,AST
25769803779,94489280519,AST
25769803779,94489280520,AST
25769803779,171798691842,AST
25769803779,30064771090,AST
25769803779,30064771094,AST
25769803779,30064771098,AST
25769803779,30064771099,AST
25769803779,30064771100,AST
25769803780,30064771084,AST
25769803781,30064771086,AST
25769803782,94489280521,AST
25769803782,94489280522,AST
25769803782,30064771088,AST
25769803782,146028888064,AST
25769803783,30064771091,AST
25769803783,30064771093,AST
25769803783,68719476757,AST
25769803784,30064771095,AST
25769803784,30064771097,AST
25769803784,68719476761,AST
25769803785,94489280523,AST
25769803785,94489280524,AST
25769803785,94489280525,AST
25769803785,30064771102,AST
25769803785,30064771104,AST
25769803785,30064771105,AST
25769803785,30064771107,AST
25769803785,30064771109,AST
25769803786,94489280526,AST
25769803786,94489280527,AST
25769803786,30064771111,AST
25769803786,30064771112,AST
25769803786,30064771114,AST
25769803786,30064771116,AST
25769803786,30064771118,AST
25769803787,94489280528,AST
25769803787,94489280529,AST
25769803787,94489280530,AST
25769803787,30064771119,AST
25769803787,30064771120,AST
25769803787,30064771122,AST
25769803787,30064771124,AST
25769803788,94489280531,AST
25769803788,94489280532,AST
25769803788,30064771126,AST
25769803788,30064771127,AST
25769803788,30064771129,AST
25769803789,94489280533,AST
25769803789,94489280534,AST
25769803789,94489280535,AST
25769803789,30064771131,AST
25769803789,30064771132,AST
25769803789,30064771135,AST
25769803790,111669149709,AST
25769803791,94489280536,AST
25769803791,30064771137,AST
25769803791,30064771139,AST
25769803791,146028888065,AST
25769803792,94489280537,AST
25769803792,94489280538,AST
25769803792,111669149711,AST
25769803792,111669149712,AST
25769803792,30064771146,AST
25769803793,94489280539,AST
25769803793,94489280540,AST
25769803793,30064771141,AST
25769803793,146028888066,AST
25769803794,94489280541,AST
25769803794,30064771144,AST
25769803794,146028888067,AST
25769803795,94489280542,AST
25769803795,94489280543,AST
25769803795,94489280544,AST
25769803795,94489280545,AST
25769803795,94489280546,AST
25769803795,94489280547,AST
25769803795,111669149714,AST
25769803795,30064771155,AST
25769803795,30064771158,AST
25769803795,30064771160,AST
25769803795,30064771162,AST
25769803795,30064771164,AST
25769803795,30064771166,AST
25769803796,94489280548,AST
25769803796,30064771148,AST
25769803796,146028888068,AST
25769803797,94489280549,AST
25769803797,94489280550,AST
25769803797,30064771167,AST
25769803797,30064771169,AST
25769803798,94489280551,AST
25769803798,94489280552,AST
25769803798,30064771172,AST
25769803798,30064771174,AST
25769803799,111669149718,AST
25769803800,47244640256,AST
25769803801,146028888069,AST
25769803802,146028888070,AST
25769803803,94489280553,AST
25769803803,94489280554,AST
25769803803,30064771180,AST
25769803803,30064771182,AST
25769803803,30064771183,AST
30064771072,68719476736,AST
30064771072,30064771073,AST
30064771073,68719476737,AST
30064771074,68719476738,AST
30064771074,30064771075,AST
30064771075,68719476739,AST
30064771075,30064771076,AST
30064771076,68719476740,AST
30064771076,90194313216,AST
30064771077,68719476741,AST
30064771077,30064771078,AST
30064771078,68719476742,AST
30064771078,90194313217,AST
30064771079,68719476743,AST
30064771079,90194313218,AST
30064771080,68719476744,AST
30064771081,68719476745,AST
30064771082,30064771083,AST
30064771083,68719476746,AST
30064771083,68719476747,AST
30064771084,30064771085,AST
30064771084,90194313219,AST
30064771085,68719476748,AST
30064771085,55834574848,AST
30064771086,30064771087,AST
30064771086,68719476750,AST
30064771087,68719476749,AST
30064771087,55834574849,AST
30064771088,68719476751,AST
30064771088,30064771089,AST
30064771089,68719476752,AST
30064771089,90194313220,AST
30064771090,68719476754,AST
30064771090,25769803783,AST
30064771091,68719476755,AST
30064771091,30064771092,AST
30064771093,68719476756,AST
30064771094,68719476758,AST
30064771094,25769803784,AST
30064771095,68719476759,AST
30064771095,30064771096,AST
30064771097,68719476760,AST
30064771098,68719476762,AST
30064771098,90194313221,AST
30064771099,68719476763,AST
30064771099,90194313222,AST
30064771100,68719476764,AST
30064771100,30064771101,AST
30064771101,68719476765,AST
30064771102,68719476766,AST
30064771102,30064771103,AST
30064771103,68719476767,AST
30064771103,90194313223,AST
30064771104,90194313224,AST
30064771104,90194313225,AST
30064771105,90194313226,AST
30064771105,30064771106,AST
30064771106,90194313227,AST
30064771106,68719476768,AST
30064771107,30064771108,AST
30064771108,68719476769,AST
30064771108,55834574850,AST
30064771109,30064771110,AST
30064771110,68719476770,AST
30064771110,55834574851,AST
30064771111,90194313228,AST
30064771112,68719476771,AST
30064771112,30064771113,AST
30064771114,68719476772,AST
30064771114,30064771115,AST
30064771116,30064771117,AST
30064771117,68719476773,AST
30064771117,68719476774,AST
30064771118,68719476775,AST
30064771119,68719476776,AST
30064771119,90194313229,AST
30064771120,68719476777,AST
30064771120,30064771121,AST
30064771121,68719476778,AST
30064771121,90194313230,AST
30064771122,30064771123,AST
30064771123,68719476779,AST
30064771123,90194313231,AST
30064771124,30064771125,AST
30064771125,68719476780,AST
30064771125,90194313232,AST
30064771126,68719476781,AST
30064771126,90194313233,AST
30064771127,68719476782,AST
30064771127,30064771128,AST
30064771128,68719476783,AST
30064771128,90194313234,AST
30064771129,68719476784,AST
30064771129,30064771130,AST
30064771130,68719476785,AST
30064771130,68719476786,AST
