SELECT; "select count(reviewSubmitted), count(reviewId) from PaperReview where paperId= paperId and requestedBy= contactId and reviewType< 3"; PaperReview; "reviewsubmitted, reviewid"; "paperId, contactId, 3"; true
UPDATE; "update PaperReview set reviewSubmitted=null, reviewNeedsSubmit= $needsSubmit where reviewId= reviewId"; PaperReview; "reviewSubmitted, reviewNeedsSubmit"; "$needsSubmit"; true
UPDATE; "update Paper set $type ContactId=? where paperId sql_in_numeric_set($px) and $type ContactId=?"; Paper; "leadContactId"; "$type, "ContactId=?""; true
UPDATE; "update Paper set $type ContactId=? where paperId sql_in_numeric_set($px)"; Paper; "leadContactId"; "$type"; true
UPDATE; "update PaperStorage set infoJson=? where paperStorageId=? and infoJson $ijq ?"; PaperStorage; "infoJson"; ""; false
SELECT; "select topicId from PaperTopic where paperId= $paperId"; PaperTopic; "topicid"; "$paperId"; true
INSERT; "insert into PaperWatch (paperId, contactId, watch) values ( $paperId , $contactId , $onvalue ) on duplicate key update watch = (watch & ~ $explicit | $selected ) | $onvalue"; PaperWatch; "paperid, contactid, watch"; "$paperId, $contactId, $onvalue, $explicit, $selected"; true
SELECT; "select firstName, lastName, affiliation, email, contactId, roles, contactTags, disabled from ContactInfo where (roles& ROLE_PC )!=0"; ContactInfo; "firstname, lastname, affiliation, email, contactid, roles, contacttags, disabled"; ""; false
SELECT; "select paper, compression from PaperStorage where paperStorageId= paperStorageId"; PaperStorage; "paper, compression"; "paperStorageId"; true
SELECT; "select PaperReview.*, ContactInfo.firstName, ContactInfo.lastName, ContactInfo.email from PaperReview join ContactInfo on (ContactInfo.contactId=PaperReview.contactId) where PaperReview.paperId= paperId order by reviewOrdinal"; ContactInfo; "paperreview, contactinfofirstname, contactinfolastname, contactinfoemail"; "paperId"; false
SELECT; "select r.paperId, p.title from PaperReview r join Paper p using (paperId) where r.contactId= contactId and r.timeRequested>r.timeRequestNotified $since and r.reviewSubmitted is null and r.reviewNeedsSubmit!=0 and p.timeSubmitted>0 order by r.paperId"; PaperReview; "rpaperid, ptitle"; "contactId, $since"; true
SELECT; "select ContactInfo.contactId, firstName, lastName, email, preferredEmail, password, roles, disabled, contactTags, conflictType, 0 myReviewType from ContactInfo join PaperConflict using (contactId) where paperId= paperId and conflictType>= 9 group by ContactInfo.contactId"; PaperConflict; "contactinfocontactid, firstname, lastname, email, preferredemail, password, roles, disabled, contacttags, conflicttype, 0, myreviewtype"; "paperId, 9"; true
SELECT; "select ContactInfo.contactId, firstName, lastName, email, preferredEmail, password, roles, disabled, contactTags, conflictType, reviewType myReviewType from ContactInfo join PaperReview on (PaperReview.contactId=ContactInfo.contactId and PaperReview.paperId= paperId ) left join PaperConflict on (PaperConflict.contactId=ContactInfo.contactId and PaperConflict.paperId= paperId ) group by ContactInfo.contactId"; PaperConflict; "contactinfocontactid, firstname, lastname, email, preferredemail, password, roles, disabled, contacttags, conflicttype, reviewtype, myreviewtype"; ""; true
SELECT; "select any_newpcrev, any_lead, any_shepherd from ( $aq ) a left join (select paperId any_lead from Paper where timeSubmitted>0 and leadContactId!=0 $bcq_manager limit 1) b on (true) left join (select paperId any_shepherd from Paper where timeSubmitted>0 and shepherdContactId!=0 $bcq_manager limit 1) c on (true)"; Paper; "anynewpcrev, anylead, anyshepherd"; "$bcq_manager"; true
SELECT; "select ContactInfo.contactId, firstName, lastName, email, password, roles, contactTags, preferredEmail, $needconflict ? PaperConflict.conflictType : 0 as conflictType"; NA; "contactinfocontactid, firstname, lastname, email, password, roles, contacttags, preferredemail, needconflict, , paperconflictconflicttype, 0"; ""; false
SELECT; "select p.paperId, p.title, p.paperFormat, p.leadContactId, p.managerContactId, r.reviewType, conf.conflictType $col from Paper p left join PaperReview r on (r.paperId=p.paperId and $acct->contactId ? r.contactId= . $acct->contactId : false ) left join PaperConflict conf on (conf.paperId=p.paperId and $acct->contactId ? conf.contactId= . $acct->contactId : false ) $j where p.paperId in ( join(, , $pids) )"; PaperConflict; "ppaperid, ptitle, ppaperformat, pleadcontactid, pmanagercontactid, rreviewtype, confconflicttype, col"; "$pids"; true
INSERT; "insert into PaperReviewPreference (paperId, contactId, preference, expertise) values join(, , $q) on duplicate key update preference=values(preference), expertise=values(expertise)"; PaperReviewPreference; "paperid, contactid, preference, expertise"; ""; false
UPDATE; "update Paper set outcome= $dnum where paperId= paperId"; Paper; "outcome"; "$dnum"; true
SELECT; "select group_concat( , tag, #, tagIndex order by tag separator ) from PaperTag where paperId= paperId group by paperId"; PaperTag; "group, , tag, tagindex, order, by, separator"; "paperId"; false
SELECT; "select group_concat(topicId) from PaperTopic where paperId= paperId"; PaperTopic; "grouptopicid"; "paperId"; true
SELECT; "select contactId, conflictType from PaperConflict where paperId= paperId"; PaperConflict; "contactid, conflicttype"; "paperId"; true
SELECT; "select ContactInfo.contactId, conflictType, email from PaperConflict join ContactInfo using (contactId) where paperId= paperId"; PaperConflict; "contactinfocontactid, conflicttype, email"; "paperId"; true
SELECT; "select ContactInfo.contactId, conflictType, email, firstName, lastName, affiliation from PaperConflict join ContactInfo using (contactId) where paperId= paperId and conflictType>= 9"; PaperConflict; "contactinfocontactid, conflicttype, email, firstname, lastname, affiliation"; "paperId, 9"; true
SELECT; "select $Conf->query_all_reviewer_preference() from PaperReviewPreference where paperId= paperId"; PaperReviewPreference; "confqueryallreviewerpreference"; "paperId"; true
SELECT; "select paperStorageId, paperId paperId, timestamp, mimetype, mimetypeid, sha1, documentType, filename, infoJson, size, filterType, originalStorageId from PaperStorage where paperStorageId ?a"; PaperStorage; "paperstorageid, paperid, timestamp, mimetype, mimetypeid, sha1, documenttype, filename, infojson, size, filtertype, originalstorageid"; ""; false
SELECT; "select count(*) from PaperReview where paperId= paperId and reviewSubmitted>0"; PaperReview; ""; "paperId"; false
SELECT; "select count(*) from PaperReview where paperId= paperId and (reviewSubmitted>0 or reviewNeedsSubmit>0)"; PaperReview; ""; "paperId"; false
SELECT; "select count(*) from PaperReview where paperId= paperId and (reviewSubmitted>0 or reviewModified>0)"; PaperReview; ""; "paperId"; false
SELECT; "select join(, , $req) from PaperReview where paperId= paperId and $restriction ? reviewSubmitted>0 : true"; PaperReview; ", req"; "paperId, $restriction, "reviewSubmitted>0""; true
SELECT; "select * from PaperReview where reviewWordCount is null and paperId= paperId"; PaperReview; "reviewId, paperId, contactId, reviewToken, reviewType, reviewRound, requestedBy, timeRequested, timeRequestNotified, reviewBlind, reviewModified, reviewSubmitted, reviewNotified, reviewAuthorNotified, reviewAuthorSeen, reviewOrdinal, timeDisplayed, reviewEditVersion, reviewNeedsSubmit, overAllMerit, reviewerQualification, novelty, technicalMerit, interestToCommunity, longevity, grammar, likelyPresentation, suitableForShort, paperSummary, commentsToAuthor, commentsToPC, commentsToAddress, weaknessOfPaper, strengthOfPaper, potential, fixability, textField7, textField8, reviewWordCount, reviewFormat"; "paperId"; false
UPDATE; "update PaperReview set reviewWordCount= $rf->word_count($rrow) where reviewId= reviewId"; PaperReview; "reviewWordCount"; "$rf->word_count($rrow)"; true
SELECT; "select PaperComment.*, firstName reviewFirstName, lastName reviewLastName, email reviewEmail from PaperComment join ContactInfo on (ContactInfo.contactId=PaperComment.contactId) where $where order by commentId"; PaperComment; "papercomment, firstname, reviewfirstname, lastname, reviewlastname, email, reviewemail"; "$where"; false
SELECT; "select ContactInfo.contactId, firstName, lastName, email, password, contactTags, roles, defaultWatch, PaperReview.reviewType myReviewType, PaperReview.reviewSubmitted myReviewSubmitted, PaperReview.reviewNeedsSubmit myReviewNeedsSubmit, conflictType, watch, preferredEmail, disabled from ContactInfo left join PaperConflict on (PaperConflict.paperId= paperId and PaperConflict.contactId=ContactInfo.contactId) left join PaperWatch on (PaperWatch.paperId= paperId and PaperWatch.contactId=ContactInfo.contactId) left join PaperReview on (PaperReview.paperId= paperId and PaperReview.contactId=ContactInfo.contactId) left join PaperComment on (PaperComment.paperId= paperId and PaperComment.contactId=ContactInfo.contactId) where watch is not null or conflictType>= 9 or reviewType is not null or commentId is not null or (defaultWatch & $notifytype << WATCHSHIFT_ALL )!=0"; PaperConflict; "contactinfocontactid, firstname, lastname, email, password, contacttags, roles, defaultwatch, paperreviewreviewtype, myreviewtype, paperreviewreviewsubmitted, myreviewsubmitted, paperreviewreviewneedssubmit, myreviewneedssubmit, conflicttype, watch, preferredemail, disabled"; "9, $notifytype"; true
SELECT; "select Paper.paperId, reviewType, reviewId, reviewModified, reviewSubmitted, reviewNeedsSubmit, reviewOrdinal, reviewBlind, PaperReview.contactId reviewContactId, requestedBy, reviewToken, reviewRound, conflictType from Paper left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId= $this->search->reviewer_cid() ) left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId= $this->search->reviewer_cid() ) where Paper.paperId in ( join(, , array_keys($by_pid)) ) and (PaperReview.contactId is not null or PaperConflict.contactId is not null)"; PaperConflict; "paperpaperid, reviewtype, reviewid, reviewmodified, reviewsubmitted, reviewneedssubmit, reviewordinal, reviewblind, paperreviewcontactid, reviewcontactid, requestedby, reviewtoken, reviewround, conflicttype"; "array_keys($by_pid)"; true
SELECT; "select contactId, topicId, $Conf->query_topic_interest() from TopicInterest"; TopicInterest; "contactid, topicid, confquerytopicinterest"; ""; true
SELECT; "select paperId, tag, tagIndex from PaperTag where tag like %~ sqlq_for_like($source_tag) and paperId in ( join(, , $papersel) )"; PaperTag; "paperid, tag, tagindex"; "sqlq_for_like($source_tag), $papersel"; false
SELECT; "select contactId from ContactInfo where $text"; ContactInfo; "contactid"; "$text"; true
SELECT; "select firstName, lastName, unaccentedName, email, contactId, roles from ContactInfo where join( or , $q)"; ContactInfo; "firstname, lastname, unaccentedname, email, contactid, roles"; ""; false
SELECT; "select distinct contactId from PaperReview where paperId in ( join(, , array_keys($args)) )"; PaperReview; "distinct, contactid"; "array_keys($args)"; true
OTHER; "(select paperId, count(*) ct from $tdef[1] as $thistab"; NA; ""; ""; true
SELECT; "select MPR.reviewId from PaperReview as MPR left join (select paperId, count(reviewId) as numReviews from PaperReview where $npr_constraint and reviewNeedsSubmit=0 group by paperId) as NPR on (NPR.paperId=MPR.paperId) left join (select paperId, count(rating) as numRatings from PaperReview join ReviewRating using (reviewId) group by paperId) as NRR on (NRR.paperId=MPR.paperId) where MPR.contactId= $contactId and numReviews<=2 and numRatings<=2"; PaperReview; "mprreviewid"; "$npr_constraint, $contactId"; true
OTHER; "(select r.paperId, count(r.reviewId) count, group_concat(r.reviewId, , r.contactId, , r.reviewType, , coalesce(r.reviewSubmitted, 0), , r.reviewNeedsSubmit, , r.requestedBy, , r.reviewToken, , r.reviewBlind) info from $reviewtable $wheretext group by paperId)"; NA; ""; ""; true
SELECT; "select Paper.paperId, count(ContactInfo.contactId) as count from Paper join ContactInfo left join PaperReviewPreference on (PaperReviewPreference.paperId=Paper.paperId and PaperReviewPreference.contactId=ContactInfo.contactId) where coalesce(preference, 0) $rsm->preference_match->countexpr() and $rsm->has_contacts() ? $rsm->contact_match_sql(ContactInfo.contactId) : (roles& . Contact::ROLE_PC . )!=0 group by Paper.paperId"; PaperReviewPreference; "paperpaperid, contactinfocontactid"; "$rsm->preference_match->countexpr(), $rsm->has_contacts(), $rsm->contact_match_sql("ContactInfo.contactId")"; true
SELECT; "select paperId, count(PaperReviewPreference.preference) as count from PaperReviewPreference"; PaperReviewPreference; "paperid, paperreviewpreferencepreference"; ""; true
OTHER; "(select paperId, count(commentId) count, group_concat(contactId, , commentType) info from PaperComment $wheretext group by paperId)"; NA; ""; ""; true
OTHER; "(select paperId, max(value) v from PaperOption where optionId= id group by paperId)"; NA; ""; ""; true
OTHER; "(select paperId, $j from PaperReview where reviewSubmitted>0 group by paperId)"; NA; ""; ""; true
SELECT; "select PaperStorage.paperStorageId, PaperStorage.timestamp, PaperStorage.sha1 from PaperStorage join Paper on (Paper.paperId=PaperStorage.paperId and Paper. $o->id == DTYPE_SUBMISSION ? paperStorageId : finalPaperStorageId =PaperStorage.paperStorageId) where Paper.paperId=?"; PaperStorage; "paperstoragepaperstorageid, paperstoragetimestamp, paperstoragesha1"; ""; false
UPDATE; "update Paper set join(, , $q) where paperId= $paperid"; Paper; ""; ""; true
SELECT; "select paperId from Paper where paperId= $paperid"; Paper; "paperid"; "$paperid"; true
INSERT; "insert into Paper set paperId= $paperid , join(, , $q)"; Paper; ", $q"; ""; true
INSERT; "insert into Paper set join(, , $q)"; Paper; ", $q"; ""; true
UPDATE; "update PaperStorage set paperId= $paperid where paperStorageId in ( join(, , $this->uploaded_documents) )"; PaperStorage; "paperId"; "$paperid"; true
INSERT; "insert into PaperTopic (topicId, paperId) values $topics"; PaperTopic; "topicid, paperid"; "$topics"; true
INSERT; "insert into PaperOption (paperId, optionId, value, data) values $options"; PaperOption; "paperid, optionid, value, data"; "$options"; false
SELECT; "select contactId, email from ContactInfo where email in ( join(, , $q) )"; ContactInfo; "contactid, email"; ""; false
INSERT; "insert into PaperConflict (paperId, contactId, conflictType) values join(, , $ins)"; PaperConflict; "paperid, contactid, conflicttype"; ""; true
SELECT; "select firstName, lastName, email, as affiliation, contactId from ContactInfo join PaperConflict using (contactId) where paperId= paperId and conflictType>= 9"; PaperConflict; "firstname, lastname, email, affiliation, contactid"; "paperId, 9"; true
SELECT; "select contactId, conflictType from PaperConflict where paperId= paperId"; PaperConflict; "contactid, conflicttype"; "paperId"; true
SELECT; "select coalesce(max(reviewOrdinal), 0) from PaperReview where paperId= paperId group by paperId"; PaperReview; "maxreviewordinal, 0"; "paperId"; true
UPDATE; "update PaperReview set join(, , $q) where reviewId= reviewId"; PaperReview; ""; ""; true
INSERT; "insert into PaperReview set paperId= paperId , contactId= contactId , reviewType= 2 , requestedBy= contactId , reviewRound= $Conf->current_round() , join(, , $q)"; PaperReview; ""; ""; true
UPDATE; "update PaperReview set reviewNeedsSubmit=0 where paperId= paperId and contactId= requestedBy and reviewType= 3 and reviewSubmitted is null"; PaperReview; "reviewNeedsSubmit"; ""; true
UPDATE; "update PaperReview set reviewAuthorSeen=coalesce(reviewAuthorSeen, $Now ) where reviewId ?a"; PaperReview; "reviewAuthorSeen"; "$Now"; true
INSERT; "insert into PaperConflict (paperId, contactId, conflictType) (select paperId, ?, ? from Paper where paperId $ssel->sql_predicate() ) on duplicate key update conflictType=greatest(conflictType, values(conflictType))"; PaperConflict; "paperid, contactid, conflicttype"; ""; true
SELECT; "select Paper.paperId, reviewId, reviewType, reviewModified, conflictType from Paper left join PaperReview on (Paper.paperId=PaperReview.paperId and PaperReview.contactId= contactId ) left join PaperConflict on (Paper.paperId=PaperConflict.paperId and PaperConflict.contactId= contactId ) where Paper.paperId $ssel->sql_predicate()"; PaperConflict; "paperpaperid, reviewid, reviewtype, reviewmodified, conflicttype"; "$ssel->sql_predicate()"; true
UPDATE; "update Paper set outcome= $o where paperId ?a"; Paper; "outcome"; "$o"; true
SELECT; "select ContactInfo.contactId, firstName, lastName, affiliation, email from ContactInfo join PaperConflict on (PaperConflict.contactId=ContactInfo.contactId) where conflictType>= 9 and paperId $ssel->sql_predicate() group by ContactInfo.contactId"; PaperConflict; "contactinfocontactid, firstname, lastname, affiliation, email"; "9, $ssel->sql_predicate()"; true
UPDATE; "update Paper set outcome=0 where outcome= $k"; Paper; "outcome"; ""; true
UPDATE; "update PaperReview set $fid =0 where $fid > count($fj->options)"; PaperReview; "reviewId"; "$fid"; true
SELECT; "select reviewId from PaperReview where reviewRound= $i limit 1"; PaperReview; "reviewid"; "$i"; true
UPDATE; "update PaperReview set reviewRound= $x[1] where reviewRound= $x[0]"; PaperReview; "reviewRound"; "$x[1]"; true
SELECT; "select topicId, if( $qinterest >0, 1, 0), count(*) from TopicInterest where $qinterest !=0 group by topicId, $qinterest >0"; TopicInterest; "topicid, , qinterest, 0, 1"; "$qinterest"; true
INSERT; "insert into TopicArea (topicName) values join(, , $news)"; TopicArea; "topicname"; "$news"; true
UPDATE; "update TopicArea set topicName= sqlq($v) where topicId= $k"; TopicArea; "topicName"; "sqlq($v)"; false
SELECT; "select paperId, tag, tagIndex from PaperTag where tag like %~ sqlq_for_like($base)"; PaperTag; "paperid, tag, tagindex"; "sqlq_for_like($base)"; false
INSERT; "insert into PaperTag values join(, , $q)"; PaperTag; "paperId, tag, tagIndex"; ""; false
SELECT; "select paperId, tag, tagIndex from PaperTag where tag like %~ sqlq_for_like($t)"; PaperTag; "paperid, tag, tagindex"; "sqlq_for_like($t)"; false
INSERT; "insert into PaperTag values join(, , $q)"; PaperTag; "paperId, tag, tagIndex"; ""; false
UPDATE; "update ContactInfo set unaccentedName=? where contactId= $x[0]"; ContactInfo; "unaccentedName"; ""; false
UPDATE; "update PaperReview set reviewWordCount= $rf->word_count($rrow) where reviewId= reviewId"; PaperReview; "reviewWordCount"; "$rf->word_count($rrow)"; true
INSERT; "insert ignore into Mimetype (mimetypeid, mimetype, extension, description, inline) values join(, , $qs)"; Mimetype; "mimetypeid, mimetype, extension, description, inline"; ""; false
SELECT; "select distinct index_name from information_schema.statistics where table_schema=database() and table_name= $table"; NA; "distinct, indexname"; "$table"; false
UPDATE; "update PaperReview set reviewRound= $round where join( or , $pairs)"; PaperReview; "reviewRound"; "$round"; true
INSERT; "insert into Settings (name, value) values (final_soft, $Conf->settings[final_done] ) on duplicate key update value=values(value)"; Settings; "name, value"; "$Conf->settings["final_done"]"; false
UPDATE; "update PaperStorage s, Paper p set s.sha1=p.sha1, s.documentType= 1 where s.paperStorageId=p.finalPaperStorageId and s.paperStorageId>0"; PaperStorage; "sha1, documentType"; "1"; false
UPDATE; "update PaperComment set commentType= COMMENTTYPE_AUTHOR | COMMENTTYPE_RESPONSE where forAuthors=2"; PaperComment; "commentType"; "COMMENTTYPE_AUTHOR, COMMENTTYPE_RESPONSE"; true
UPDATE; "update PaperComment set commentType=commentType| 1 where forAuthors=2 and forReviewers=0"; PaperComment; "commentType"; "1"; true
UPDATE; "update PaperComment set commentType= 0 where forAuthors=0 and forReviewers=2"; PaperComment; "commentType"; "0"; true
UPDATE; "update PaperComment set commentType= 65536 where forAuthors=0 and forReviewers=0"; PaperComment; "commentType"; "65536"; true
UPDATE; "update PaperComment set commentType= 131072 where forAuthors=0 and forReviewers=1"; PaperComment; "commentType"; "131072"; true
UPDATE; "update PaperComment set commentType= 196608 where forAuthors!=0 and forAuthors!=2"; PaperComment; "commentType"; "196608"; true
UPDATE; "update PaperComment set commentType=commentType| 2 where blind=1"; PaperComment; "commentType"; "2"; true
UPDATE; "update PaperComment set authorOrdinal=ordinal where commentType>= 196608"; PaperComment; "authorOrdinal"; ""; true
SELECT; "select paperId, commentId from PaperComment where ordinal=0 and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 65536 and commentType< 196608 order by commentId"; PaperComment; "paperid, commentid"; "65536, 196608"; false
UPDATE; "update PaperComment, (select coalesce(count(commentId), 0) commentCount from Paper left join PaperComment on (PaperComment.paperId=Paper.paperId and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 65536 and commentType< 196608 and commentId< $row[1] ) where Paper.paperId= $row[0] group by Paper.paperId) t set ordinal=(t.commentCount+1) where commentId= $row[1]"; PaperComment; "ordinal"; ""; true
SELECT; "select paperId, commentId from PaperComment where ordinal=0 and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 196608 order by commentId"; PaperComment; "paperid, commentid"; "196608"; false
UPDATE; "update PaperComment, (select coalesce(count(commentId), 0) commentCount from Paper left join PaperComment on (PaperComment.paperId=Paper.paperId and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 196608 and commentId< $row[1] ) where Paper.paperId= $row[0] group by Paper.paperId) t set authorOrdinal=(t.commentCount+1) where commentId= $row[1]"; PaperComment; "authorOrdinal"; ""; true
SELECT; "select paperId, commentId from PaperComment where ordinal=authorOrdinal and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 196608 order by commentId"; PaperComment; "paperid, commentid"; "196608"; false
UPDATE; "update PaperComment, (select coalesce(max(ordinal), 0) maxOrdinal from Paper left join PaperComment on (PaperComment.paperId=Paper.paperId and (commentType& COMMENTTYPE_RESPONSE | COMMENTTYPE_DRAFT )=0 and commentType>= 65536 and commentType< 196608 and commentId< $row[1] ) where Paper.paperId= $row[0] group by Paper.paperId) t set ordinal=(t.maxOrdinal+1) where commentId= $row[1]"; PaperComment; "ordinal"; ""; true
UPDATE; "update PaperReview r, Paper p, PaperReview rq set r.reviewNeedsSubmit=0 where p.paperId=r.paperId and p.paperId=rq.paperId and p.timeSubmitted<=0 and r.reviewType= 3 and r.contactId=rq.requestedBy and rq.reviewType< 3 and rq.reviewSubmitted is not null"; PaperReview; "reviewNeedsSubmit"; ""; true
UPDATE; "update PaperReview r, Paper p, PaperReview rq set r.reviewNeedsSubmit=-1 where p.paperId=r.paperId and p.paperId=rq.paperId and p.timeSubmitted<=0 and r.reviewType= 3 and r.contactId=rq.requestedBy and rq.reviewType< 3 and r.reviewNeedsSubmit=0"; PaperReview; "reviewNeedsSubmit"; ""; true
SELECT; "select * from ContactInfo where $where and contactId ?a"; ContactInfo; "contactId, firstName, lastName, unaccentedName, email, preferredEmail, affiliation, voicePhoneNumber, country, password, passwordTime, passwordUseTime, collaborators, creationTime, updateTime, lastLogin, defaultWatch, roles, disabled, contactTags, data"; "$where"; false
SELECT; "select topicId, $Conf->query_topic_interest() from TopicInterest where contactId= contactId"; TopicInterest; "topicid, confquerytopicinterest"; "contactId"; true
SELECT; "select firstName first, lastName last, email, affiliation from ContactInfo where paperselPredicate($papersel) order by lastName, firstName, email"; ContactInfo; "firstname, first, lastname, last, email, affiliation"; "paperselPredicate($papersel)"; false
SELECT; "select firstName first, lastName last, email, preferredEmail preferred_email, affiliation, voicePhoneNumber phone, collaborators, defaultWatch, roles, disabled, contactTags tags, data, group_concat(concat(topicId, :, $Conf->query_topic_interest() )) topic_interest from ContactInfo left join TopicInterest on (TopicInterest.contactId=ContactInfo.contactId and TopicInterest.interest is not null) where paperselPredicate($papersel) group by ContactInfo.contactId order by lastName, firstName, email"; TopicInterest; "firstname, first, lastname, last, email, preferredemail, affiliation, voicephonenumber, phone, collaborators, defaultwatch, roles, disabled, contacttags, tags, data, grouptopicid, , confquerytopicinterest, topicinterest"; "paperselPredicate($papersel)"; true
SELECT; "select contactId from ContactInfo where join( or , $likes)"; ContactInfo; "contactid"; "$likes"; true
