
XSS; 333032; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'"; install/templates/pages/install_4.php:154
XSS; 333031; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog; install/templates/pages/install_4.php:154
XSS; 333030; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder; install/templates/pages/install_4.php:154
XSS; 333029; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');"; install/templates/pages/install_4.php:154
XSS; 333028; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n"; install/templates/pages/install_4.php:154
XSS; 333027; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'"; install/templates/pages/install_4.php:154
XSS; 332394; $dir_fs_document_root; install/templates/pages/install_4.php:168
XSS; 333026; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'" . $dir_fs_document_root; install/templates/pages/install_4.php:154
XSS; 333025; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'" . $dir_fs_document_root . $admin_folder; install/templates/pages/install_4.php:154
XSS; 333024; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'" . $dir_fs_document_root . $admin_folder . "/\');"; install/templates/pages/install_4.php:154
XSS; 333023; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'" . $dir_fs_document_root . $admin_folder . "/\');" . "\n"; install/templates/pages/install_4.php:154
XSS; 333022; "<?php" . "\n" . "  define(\'HTTP_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL\', false);" . "\n" . "  define(\'HTTP_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTPS_COOKIE_DOMAIN\', \'\');" . "\n" . "  define(\'HTTP_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTPS_COOKIE_PATH\', \'" . $http_catalog . $admin_folder . "\');" . "\n" . "  define(\'HTTP_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'HTTPS_CATALOG_SERVER\', \'" . $http_server . "\');" . "\n" . "  define(\'ENABLE_SSL_CATALOG\', \'false\');" . "\n" . "  define(\'DIR_FS_DOCUMENT_ROOT\', \'" . $dir_fs_document_root . "\');" . "\n" . "  define(\'DIR_WS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_HTTPS_ADMIN\', \'" . $http_catalog . $admin_folder . "/\');" . "\n" . "  define(\'DIR_FS_ADMIN\', \'" . $dir_fs_document_root . $admin_folder . "/\');" . "\n" . "  define(\'DIR_WS_CATALOG\', \'"; install/templates/pages/install_4.php:154
