
XSS; 114233; "<a href=\"" . encaps . POST_FORUM_URL . encaps; phpBB2/modcp.php:569
XSS; 114232; "<a href=\"" . encaps . POST_FORUM_URL . encaps . $userdata["session_id"]; phpBB2/modcp.php:569
XSS; 114231; "<a href=\"" . encaps . POST_FORUM_URL . encaps . $userdata["session_id"] . "\">"; phpBB2/modcp.php:569
XSS; 114229; $lang["Click_return_forum"]; phpBB2/modcp.php:569


XSS; 90617; $HTTP_POST_VARS["server_port"]; phpBB2/install/install.php:438
XSS; 90621; $HTTP_POST_VARS["server_port"]; phpBB2/install/install.php:440
XSS; 89210; $server_port; phpBB2/install/install.php:440
XSS; 89444; $server_port; phpBB2/install/install.php:741


XSS; 50496; $HTTP_GET_VARS["start"]; phpBB2/groupcp.php:150
XSS; 50491; isset($HTTP_GET_VARS["start"]) ? intval($HTTP_GET_VARS["start"]) : 0; phpBB2/groupcp.php:150
XSS; 48539; $start; phpBB2/groupcp.php:150
XSS; 48544; $start; phpBB2/groupcp.php:151
XSS; 50500; $start < 0 ? 0 : $start; phpBB2/groupcp.php:151
XSS; 48543; $start; phpBB2/groupcp.php:151
XSS; 49407; $start; phpBB2/groupcp.php:1003
XSS; 53335; $board_config["topics_per_page"]; phpBB2/groupcp.php:1003
XSS; 53334; $board_config["topics_per_page"] + $start; phpBB2/groupcp.php:1003
XSS; 49408; $members_count; phpBB2/groupcp.php:1003
XSS; 49517; $members_count; phpBB2/groupcp.php:1054
XSS; 49525; $members_count; phpBB2/groupcp.php:1065
XSS; 49526; $members_count; phpBB2/groupcp.php:1065
XSS; 53507; $board_config["topics_per_page"]; phpBB2/groupcp.php:1065
XSS; 53525; $board_config["topics_per_page"]; phpBB2/groupcp.php:1068
XSS; 59302; $per_page; phpBB2/includes/functions.php:556
XSS; 147423; $per_page; phpBB2/includes/functions.php:556
XSS; 53525; $board_config["topics_per_page"]; phpBB2/groupcp.php:1068
XSS; 53536; $board_config["topics_per_page"]; phpBB2/groupcp.php:1069
XSS; 49537; $start; phpBB2/groupcp.php:1069
XSS; 53535; $start / $board_config["topics_per_page"]; phpBB2/groupcp.php:1069
XSS; 53534; floor($start / $board_config["topics_per_page"]); phpBB2/groupcp.php:1069
XSS; 53533; floor($start / $board_config["topics_per_page"]) + 1; phpBB2/groupcp.php:1069
XSS; 53531; $lang["Page_of"]; phpBB2/groupcp.php:1069


XSS; 82016; $HTTP_POST_VARS["attachsig"]; phpBB2/includes/usercp_register.php:159
XSS; 82015; $HTTP_POST_VARS["attachsig"] ? TRUE : 0; phpBB2/includes/usercp_register.php:159
XSS; 82011; isset($HTTP_POST_VARS["attachsig"]) ? $HTTP_POST_VARS["attachsig"] ? TRUE : 0 : $userdata["user_attachsig"]; phpBB2/includes/usercp_register.php:159
XSS; 80254; $attachsig; phpBB2/includes/usercp_register.php:159
XSS; 80821; $attachsig; phpBB2/includes/usercp_register.php:631
XSS; 80825; $allowviewonline; phpBB2/includes/usercp_register.php:631
XSS; 80822; $allowsmilies; phpBB2/includes/usercp_register.php:631
XSS; 80824; $allowbbcode; phpBB2/includes/usercp_register.php:631
XSS; 80823; $allowhtml; phpBB2/includes/usercp_register.php:631
XSS; 80826; $notifyreply; phpBB2/includes/usercp_register.php:631
XSS; 83588; encaps; phpBB2/includes/usercp_register.php:631
XSS; 83498; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn); phpBB2/includes/usercp_register.php:630
XSS; 83497; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps; phpBB2/includes/usercp_register.php:630
XSS; 83496; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps . str_replace("\\\'","\'\'",$user_dateformat); phpBB2/includes/usercp_register.php:630
XSS; 83495; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps . str_replace("\\\'","\'\'",$user_dateformat) . "\', \'"; phpBB2/includes/usercp_register.php:630
XSS; 83494; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps . str_replace("\\\'","\'\'",$user_dateformat) . "\', \'" . str_replace("\\\'","\'\'",$user_lang); phpBB2/includes/usercp_register.php:630
XSS; 83493; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps . str_replace("\\\'","\'\'",$user_dateformat) . "\', \'" . str_replace("\\\'","\'\'",$user_lang) . encaps; phpBB2/includes/usercp_register.php:630
XSS; 80804; $sql; phpBB2/includes/usercp_register.php:630
XSS; 80845; $sql; phpBB2/includes/usercp_register.php:638
XSS; 80849; $sql; phpBB2/includes/usercp_register.php:645
XSS; 80850; $db; phpBB2/includes/usercp_register.php:645
XSS; 80855; $db; phpBB2/includes/usercp_register.php:652
XSS; 80859; $db; phpBB2/includes/usercp_register.php:657
XSS; 83699; $db->sql_nextid(); phpBB2/includes/usercp_register.php:657
XSS; 80857; $group_id; phpBB2/includes/usercp_register.php:657
XSS; 80862; $group_id; phpBB2/includes/usercp_register.php:660
XSS; 80861; $user_id; phpBB2/includes/usercp_register.php:660
XSS; 80955; $user_id; phpBB2/includes/usercp_register.php:728
XSS; 80988; $user_id; phpBB2/includes/usercp_register.php:759
XSS; 84027; $server_url . "?mode=activate&" . POST_USERS_URL . "="; phpBB2/includes/usercp_register.php:759
XSS; 84026; $server_url . "?mode=activate&" . POST_USERS_URL . "=" . $user_id; phpBB2/includes/usercp_register.php:759
XSS; 84025; $server_url . "?mode=activate&" . POST_USERS_URL . "=" . $user_id . "&act_key="; phpBB2/includes/usercp_register.php:759
XSS; 84024; $server_url . "?mode=activate&" . POST_USERS_URL . "=" . $user_id . "&act_key=" . $user_actkey; phpBB2/includes/usercp_register.php:759
XSS; 84022; $tmp13["U_ACTIVATE"]; phpBB2/includes/usercp_register.php:759
XSS; 84000; <empty>; phpBB2/includes/usercp_register.php:755
XSS; 80990; $emailer; phpBB2/includes/usercp_register.php:755
XSS; 80991; $emailer; phpBB2/includes/usercp_register.php:761
XSS; 80992; $emailer; phpBB2/includes/usercp_register.php:762
XSS; 80970; $emailer; phpBB2/includes/usercp_register.php:748
XSS; 83983; $board_config["board_email"]; phpBB2/includes/usercp_register.php:748
XSS; 83986; $board_config["board_email"]; phpBB2/includes/usercp_register.php:749
XSS; 85266; $board_config["board_email"]; phpBB2/includes/usercp_register.php:1131
XSS; 85264; "<a href=\"mailto:" . $board_config["board_email"]; phpBB2/includes/usercp_register.php:1131
XSS; 85263; "<a href=\"mailto:" . $board_config["board_email"] . "\">"; phpBB2/includes/usercp_register.php:1131


XSS; 64143; append_sid(encaps . POST_POST_URL . "=" . $post_id); phpBB2/includes/functions_post.php:327
XSS; 64141; "<a href=\"" . append_sid(encaps . POST_POST_URL . "=" . $post_id); phpBB2/includes/functions_post.php:327
XSS; 64140; "<a href=\"" . append_sid(encaps . POST_POST_URL . "=" . $post_id) . "#"; phpBB2/includes/functions_post.php:327
XSS; 64139; "<a href=\"" . append_sid(encaps . POST_POST_URL . "=" . $post_id) . "#" . $post_id; phpBB2/includes/functions_post.php:327
XSS; 64138; "<a href=\"" . append_sid(encaps . POST_POST_URL . "=" . $post_id) . "#" . $post_id . "\">"; phpBB2/includes/functions_post.php:327
XSS; 64136; $lang["Click_view_message"]; phpBB2/includes/functions_post.php:327


XSS; 141841; !empty($HTTP_POST_VARS["postdays"]); phpBB2/viewtopic.php:324
XSS; 141840; !empty($HTTP_POST_VARS["postdays"]) ? intval($HTTP_POST_VARS["postdays"]) : intval($HTTP_GET_VARS["postdays"]); phpBB2/viewtopic.php:324
XSS; 139572; $post_days; phpBB2/viewtopic.php:324
XSS; 139579; $post_days; phpBB2/viewtopic.php:325
XSS; 141855; intval($post_days); phpBB2/viewtopic.php:325
XSS; 141854; intval($post_days) * 86400; phpBB2/viewtopic.php:325
XSS; 141853; time(); phpBB2/viewtopic.php:325
XSS; 141852; time() - intval($post_days) * 86400; phpBB2/viewtopic.php:325
XSS; 139577; $min_post_time; phpBB2/viewtopic.php:325
XSS; 139582; $min_post_time; phpBB2/viewtopic.php:331
XSS; 139595; $min_post_time; phpBB2/viewtopic.php:339
XSS; 141899; encaps; phpBB2/viewtopic.php:339
XSS; 139593; $limit_posts_time; phpBB2/viewtopic.php:339
XSS; 139645; $limit_posts_time; phpBB2/viewtopic.php:393
XSS; 139646; $post_time_order; phpBB2/viewtopic.php:396
XSS; 139647; $start; phpBB2/viewtopic.php:397
XSS; 142038; encaps; phpBB2/viewtopic.php:391
XSS; 142021; "SELECT u.username, u.user_id, u.user_posts, u.user_from, u.user_website, u.user_email, u.user_icq, u.user_aim, u.user_yim, u.user_regdate, u.user_msnm, u.user_viewemail, u.user_rank, u.user_sig, u.user_sig_bbcode_uid, u.user_avatar, u.user_avatar_type, u.user_allowavatar, u.user_allowsmile, p.*,  pt.post_text, pt.post_subject, pt.bbcode_uid\n\tFROM " . POSTS_TABLE . " p, " . USERS_TABLE . " u, " . POSTS_TEXT_TABLE; phpBB2/viewtopic.php:390
XSS; 142020; "SELECT u.username, u.user_id, u.user_posts, u.user_from, u.user_website, u.user_email, u.user_icq, u.user_aim, u.user_yim, u.user_regdate, u.user_msnm, u.user_viewemail, u.user_rank, u.user_sig, u.user_sig_bbcode_uid, u.user_avatar, u.user_avatar_type, u.user_allowavatar, u.user_allowsmile, p.*,  pt.post_text, pt.post_subject, pt.bbcode_uid\n\tFROM " . POSTS_TABLE . " p, " . USERS_TABLE . " u, " . POSTS_TEXT_TABLE . encaps; phpBB2/viewtopic.php:390
XSS; 142044; $board_config["posts_per_page"]; phpBB2/viewtopic.php:397
XSS; 142019; "SELECT u.username, u.user_id, u.user_posts, u.user_from, u.user_website, u.user_email, u.user_icq, u.user_aim, u.user_yim, u.user_regdate, u.user_msnm, u.user_viewemail, u.user_rank, u.user_sig, u.user_sig_bbcode_uid, u.user_avatar, u.user_avatar_type, u.user_allowavatar, u.user_allowsmile, p.*,  pt.post_text, pt.post_subject, pt.bbcode_uid\n\tFROM " . POSTS_TABLE . " p, " . USERS_TABLE . " u, " . POSTS_TEXT_TABLE . encaps . $board_config["posts_per_page"]; phpBB2/viewtopic.php:390
XSS; 139643; $sql; phpBB2/viewtopic.php:390
XSS; 139650; $sql; phpBB2/viewtopic.php:398
XSS; 139651; $db; phpBB2/viewtopic.php:398
XSS; 142049; $db->sql_query($sql); phpBB2/viewtopic.php:398
XSS; 139649; $result; phpBB2/viewtopic.php:398
XSS; 139656; $result; phpBB2/viewtopic.php:404
XSS; 139657; $db; phpBB2/viewtopic.php:404
XSS; 139660; $db; phpBB2/viewtopic.php:410
XSS; 142074; $db->sql_fetchrow($result); phpBB2/viewtopic.php:410
XSS; 139658; $row; phpBB2/viewtopic.php:410
XSS; 139662; $row; phpBB2/viewtopic.php:408
XSS; 139661; $postrow; phpBB2/viewtopic.php:408
XSS; 139667; $postrow; phpBB2/viewtopic.php:413
XSS; 139676; $postrow; phpBB2/viewtopic.php:424
XSS; 142102; count($postrow); phpBB2/viewtopic.php:424
XSS; 139675; $start; phpBB2/viewtopic.php:424
XSS; 139678; $start; phpBB2/viewtopic.php:428
XSS; 142112; $board_config["posts_per_page"]; phpBB2/viewtopic.php:428
XSS; 142123; $board_config["posts_per_page"]; phpBB2/viewtopic.php:430
XSS; 142944; $board_config["posts_per_page"]; phpBB2/viewtopic.php:626
XSS; 59302; $per_page; phpBB2/includes/functions.php:556
XSS; 147423; $per_page; phpBB2/includes/functions.php:556
XSS; 142944; $board_config["posts_per_page"]; phpBB2/viewtopic.php:626
XSS; 142988; $board_config["posts_per_page"]; phpBB2/viewtopic.php:637
XSS; 142987; intval($board_config["posts_per_page"]); phpBB2/viewtopic.php:637
XSS; 140011; $start; phpBB2/viewtopic.php:637
XSS; 142986; $start / intval($board_config["posts_per_page"]); phpBB2/viewtopic.php:637
XSS; 142985; floor($start / intval($board_config["posts_per_page"])); phpBB2/viewtopic.php:637
XSS; 142984; floor($start / intval($board_config["posts_per_page"])) + 1; phpBB2/viewtopic.php:637
XSS; 142982; $lang["Page_of"]; phpBB2/viewtopic.php:637
XSS; 142991; ceil($total_replies / intval($board_config["posts_per_page"])); phpBB2/viewtopic.php:637


XSS; 90470; $HTTP_POST_VARS["admin_name"]; phpBB2/install/install.php:397
XSS; 90465; !empty($HTTP_POST_VARS["admin_name"]) ? $HTTP_POST_VARS["admin_name"] : ""; phpBB2/install/install.php:397
XSS; 89153; $admin_name; phpBB2/install/install.php:397
XSS; 89448; $admin_name; phpBB2/install/install.php:749
XSS; 91266; $admin_name != "" ? $admin_name : ""; phpBB2/install/install.php:749


XSS; 81871; isset($HTTP_POST_VARS["viewemail"]) ? $HTTP_POST_VARS["viewemail"] ? TRUE : 0 : 0; phpBB2/includes/usercp_register.php:142
XSS; 80208; $viewemail; phpBB2/includes/usercp_register.php:142
XSS; 80817; $viewemail; phpBB2/includes/usercp_register.php:631
XSS; 80816; $avatar_sql; phpBB2/includes/usercp_register.php:631
XSS; 80815; $signature_bbcode_uid; phpBB2/includes/usercp_register.php:631
XSS; 83569; encaps; phpBB2/includes/usercp_register.php:631
XSS; 83504; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature); phpBB2/includes/usercp_register.php:630
XSS; 83503; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps; phpBB2/includes/usercp_register.php:630
XSS; 83502; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)); phpBB2/includes/usercp_register.php:630
XSS; 83501; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'"; phpBB2/includes/usercp_register.php:630
XSS; 83500; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim); phpBB2/includes/usercp_register.php:630
XSS; 83499; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'"; phpBB2/includes/usercp_register.php:630
XSS; 83498; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn); phpBB2/includes/usercp_register.php:630
XSS; 83497; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps; phpBB2/includes/usercp_register.php:630
XSS; 83496; "INSERT INTO " . USERS_TABLE . encaps . str_replace("\\\'","\'\'",$username) . "\', " . time() . ", \'" . str_replace("\\\'","\'\'",$new_password) . "\', \'" . str_replace("\\\'","\'\'",$email) . "\', \'" . str_replace("\\\'","\'\'",$icq) . "\', \'" . str_replace("\\\'","\'\'",$website) . "\', \'" . str_replace("\\\'","\'\'",$occupation) . "\', \'" . str_replace("\\\'","\'\'",$location) . "\', \'" . str_replace("\\\'","\'\'",$interests) . "\', \'" . str_replace("\\\'","\'\'",$signature) . encaps . str_replace("\\\'","\'\'",str_replace(" ","+",$aim)) . "\', \'" . str_replace("\\\'","\'\'",$yim) . "\', \'" . str_replace("\\\'","\'\'",$msn) . encaps . str_replace("\\\'","\'\'",$user_dateformat); phpBB2/includes/usercp_register.php:630
