252,89,POST_DOMINATE
253,254,POST_DOMINATE
254,93,POST_DOMINATE
256,257,POST_DOMINATE
257,96,POST_DOMINATE
259,260,POST_DOMINATE
260,262,POST_DOMINATE
261,97,POST_DOMINATE
262,263,POST_DOMINATE
263,265,POST_DOMINATE
264,98,POST_DOMINATE
265,264,POST_DOMINATE
266,267,POST_DOMINATE
267,281,POST_DOMINATE
268,259,POST_DOMINATE
269,270,POST_DOMINATE
270,99,POST_DOMINATE
271,269,POST_DOMINATE
272,273,POST_DOMINATE
273,100,POST_DOMINATE
274,272,POST_DOMINATE
275,276,POST_DOMINATE
276,101,POST_DOMINATE
277,275,POST_DOMINATE
278,279,POST_DOMINATE
279,102,POST_DOMINATE
280,278,POST_DOMINATE
281,103,POST_DOMINATE
282,283,POST_DOMINATE
283,106,POST_DOMINATE
285,287,POST_DOMINATE
286,282,POST_DOMINATE
287,286,POST_DOMINATE
289,290,POST_DOMINATE
290,294,POST_DOMINATE
291,107,POST_DOMINATE
292,293,POST_DOMINATE
293,109,POST_DOMINATE
294,292,POST_DOMINATE
295,296,POST_DOMINATE
296,297,POST_DOMINATE
297,299,POST_DOMINATE
298,110,POST_DOMINATE
299,298,POST_DOMINATE
300,301,POST_DOMINATE
301,295,POST_DOMINATE
303,304,POST_DOMINATE
305,303,POST_DOMINATE
307,256,POST_DOMINATE
307,285,POST_DOMINATE
307,305,POST_DOMINATE
308,309,POST_DOMINATE
309,245,POST_DOMINATE
310,311,POST_DOMINATE
311,308,POST_DOMINATE
315,310,POST_DOMINATE
320,321,POST_DOMINATE
321,318,POST_DOMINATE
322,323,POST_DOMINATE
323,320,POST_DOMINATE
327,322,POST_DOMINATE
332,333,POST_DOMINATE
333,330,POST_DOMINATE
337,332,POST_DOMINATE
338,359,POST_DOMINATE
340,338,POST_DOMINATE
342,361,POST_DOMINATE
346,386,POST_DOMINATE
348,346,POST_DOMINATE
350,388,POST_DOMINATE
352,394,POST_DOMINATE
354,352,POST_DOMINATE
359,360,POST_DOMINATE
360,357,POST_DOMINATE
361,362,POST_DOMINATE
362,363,POST_DOMINATE
363,365,POST_DOMINATE
364,340,POST_DOMINATE
365,364,POST_DOMINATE
368,343,POST_DOMINATE
369,370,POST_DOMINATE
370,368,POST_DOMINATE
371,372,POST_DOMINATE
372,369,POST_DOMINATE
373,374,POST_DOMINATE
374,371,POST_DOMINATE
375,373,POST_DOMINATE
378,345,POST_DOMINATE
380,381,POST_DOMINATE
383,385,POST_DOMINATE
385,384,POST_DOMINATE
388,389,POST_DOMINATE
388,392,POST_DOMINATE
389,390,POST_DOMINATE
390,391,POST_DOMINATE
391,348,POST_DOMINATE
392,393,POST_DOMINATE
394,395,POST_DOMINATE
395,350,POST_DOMINATE
396,397,POST_DOMINATE
396,400,POST_DOMINATE
397,398,POST_DOMINATE
398,399,POST_DOMINATE
399,354,POST_DOMINATE
400,401,POST_DOMINATE
403,396,POST_DOMINATE
404,405,POST_DOMINATE
405,378,POST_DOMINATE
405,380,POST_DOMINATE
405,383,POST_DOMINATE
409,342,POST_DOMINATE
409,375,POST_DOMINATE
409,404,POST_DOMINATE
414,415,POST_DOMINATE
415,412,POST_DOMINATE
416,417,POST_DOMINATE
417,414,POST_DOMINATE
418,419,POST_DOMINATE
419,416,POST_DOMINATE
423,418,POST_DOMINATE
424,529,POST_DOMINATE
426,424,POST_DOMINATE
428,531,POST_DOMINATE
430,428,POST_DOMINATE
431,536,POST_DOMINATE
434,545,POST_DOMINATE
437,552,POST_DOMINATE
438,553,POST_DOMINATE
440,438,POST_DOMINATE
441,619,POST_DOMINATE
441,555,POST_DOMINATE
443,441,POST_DOMINATE
446,563,POST_DOMINATE
447,570,POST_DOMINATE
448,573,POST_DOMINATE
449,576,POST_DOMINATE
450,568,POST_DOMINATE
451,578,POST_DOMINATE
454,452,POST_DOMINATE
456,455,POST_DOMINATE
457,607,POST_DOMINATE
458,612,POST_DOMINATE
459,621,POST_DOMINATE
461,625,POST_DOMINATE
462,623,POST_DOMINATE
464,462,POST_DOMINATE
465,632,POST_DOMINATE
465,626,POST_DOMINATE
467,465,POST_DOMINATE
469,633,POST_DOMINATE
470,469,POST_DOMINATE
471,637,POST_DOMINATE
473,641,POST_DOMINATE
475,639,POST_DOMINATE
477,475,POST_DOMINATE
478,697,POST_DOMINATE
478,642,POST_DOMINATE
480,478,POST_DOMINATE
482,650,POST_DOMINATE
483,655,POST_DOMINATE
485,662,POST_DOMINATE
486,668,POST_DOMINATE
487,671,POST_DOMINATE
489,678,POST_DOMINATE
490,681,POST_DOMINATE
491,687,POST_DOMINATE
492,690,POST_DOMINATE
493,658,POST_DOMINATE
493,666,POST_DOMINATE
493,488,POST_DOMINATE
493,685,POST_DOMINATE
494,693,POST_DOMINATE
496,494,POST_DOMINATE
497,701,POST_DOMINATE
499,705,POST_DOMINATE
501,703,POST_DOMINATE
503,501,POST_DOMINATE
504,763,POST_DOMINATE
504,706,POST_DOMINATE
505,504,POST_DOMINATE
507,714,POST_DOMINATE
508,719,POST_DOMINATE
509,723,POST_DOMINATE
511,730,POST_DOMINATE
512,733,POST_DOMINATE
514,734,POST_DOMINATE
516,741,POST_DOMINATE
517,748,POST_DOMINATE
518,753,POST_DOMINATE
519,756,POST_DOMINATE
520,751,POST_DOMINATE
521,759,POST_DOMINATE
522,521,POST_DOMINATE
527,528,POST_DOMINATE
528,525,POST_DOMINATE
529,530,POST_DOMINATE
530,527,POST_DOMINATE
531,532,POST_DOMINATE
532,533,POST_DOMINATE
533,535,POST_DOMINATE
534,426,POST_DOMINATE
535,534,POST_DOMINATE
536,537,POST_DOMINATE
537,538,POST_DOMINATE
538,540,POST_DOMINATE
539,430,POST_DOMINATE
540,539,POST_DOMINATE
543,544,POST_DOMINATE
544,434,POST_DOMINATE
545,432,POST_DOMINATE
548,435,POST_DOMINATE
550,551,POST_DOMINATE
551,437,POST_DOMINATE
552,436,POST_DOMINATE
553,554,POST_DOMINATE
554,431,POST_DOMINATE
554,543,POST_DOMINATE
554,548,POST_DOMINATE
554,550,POST_DOMINATE
555,556,POST_DOMINATE
556,440,POST_DOMINATE
558,559,POST_DOMINATE
559,443,POST_DOMINATE
561,562,POST_DOMINATE
562,564,POST_DOMINATE
563,444,POST_DOMINATE
564,565,POST_DOMINATE
565,567,POST_DOMINATE
566,446,POST_DOMINATE
567,566,POST_DOMINATE
568,569,POST_DOMINATE
569,577,POST_DOMINATE
570,561,POST_DOMINATE
571,572,POST_DOMINATE
572,447,POST_DOMINATE
573,571,POST_DOMINATE
574,575,POST_DOMINATE
575,448,POST_DOMINATE
576,574,POST_DOMINATE
577,449,POST_DOMINATE
578,579,POST_DOMINATE
579,580,POST_DOMINATE
580,581,POST_DOMINATE
581,583,POST_DOMINATE
582,450,POST_DOMINATE
583,582,POST_DOMINATE
585,590,POST_DOMINATE
586,587,POST_DOMINATE
587,589,POST_DOMINATE
588,451,POST_DOMINATE
589,588,POST_DOMINATE
590,586,POST_DOMINATE
592,593,POST_DOMINATE
593,594,POST_DOMINATE
594,596,POST_DOMINATE
595,454,POST_DOMINATE
596,595,POST_DOMINATE
598,599,POST_DOMINATE
599,600,POST_DOMINATE
600,602,POST_DOMINATE
601,456,POST_DOMINATE
602,601,POST_DOMINATE
603,604,POST_DOMINATE
604,585,POST_DOMINATE
604,592,POST_DOMINATE
604,598,POST_DOMINATE
605,606,POST_DOMINATE
606,608,POST_DOMINATE
607,603,POST_DOMINATE
608,609,POST_DOMINATE
609,611,POST_DOMINATE
610,457,POST_DOMINATE
611,610,POST_DOMINATE
612,613,POST_DOMINATE
613,605,POST_DOMINATE
614,615,POST_DOMINATE
615,616,POST_DOMINATE
616,618,POST_DOMINATE
617,458,POST_DOMINATE
618,617,POST_DOMINATE
619,620,POST_DOMINATE
620,614,POST_DOMINATE
621,622,POST_DOMINATE
622,558,POST_DOMINATE
623,624,POST_DOMINATE
624,461,POST_DOMINATE
625,459,POST_DOMINATE
626,627,POST_DOMINATE
627,464,POST_DOMINATE
629,630,POST_DOMINATE
630,467,POST_DOMINATE
632,470,POST_DOMINATE
633,634,POST_DOMINATE
634,636,POST_DOMINATE
635,468,POST_DOMINATE
636,635,POST_DOMINATE
639,640,POST_DOMINATE
640,473,POST_DOMINATE
641,471,POST_DOMINATE
642,643,POST_DOMINATE
643,477,POST_DOMINATE
645,646,POST_DOMINATE
646,480,POST_DOMINATE
648,649,POST_DOMINATE
649,651,POST_DOMINATE
650,481,POST_DOMINATE
651,652,POST_DOMINATE
652,654,POST_DOMINATE
653,482,POST_DOMINATE
654,653,POST_DOMINATE
655,656,POST_DOMINATE
656,648,POST_DOMINATE
658,483,POST_DOMINATE
660,661,POST_DOMINATE
661,665,POST_DOMINATE
663,664,POST_DOMINATE
664,485,POST_DOMINATE
665,663,POST_DOMINATE
666,667,POST_DOMINATE
667,672,POST_DOMINATE
668,660,POST_DOMINATE
669,670,POST_DOMINATE
670,486,POST_DOMINATE
671,669,POST_DOMINATE
672,487,POST_DOMINATE
676,677,POST_DOMINATE
