446,566,CFG
447,572,CFG
448,575,CFG
449,577,CFG
450,582,CFG
451,588,CFG
452,454,CFG
454,595,CFG
455,456,CFG
456,601,CFG
457,610,CFG
458,617,CFG
459,625,CFG
461,624,CFG
462,464,CFG
464,627,CFG
465,467,CFG
467,630,CFG
468,635,CFG
469,470,CFG
470,632,CFG
471,641,CFG
473,640,CFG
475,477,CFG
477,643,CFG
478,480,CFG
480,646,CFG
481,650,CFG
482,653,CFG
483,658,CFG
485,664,CFG
486,670,CFG
487,672,CFG
488,678,CFG
488,493,CFG
489,680,CFG
490,683,CFG
491,689,CFG
492,691,CFG
493,695,CFG
494,496,CFG
496,692,CFG
497,705,CFG
499,704,CFG
501,503,CFG
503,707,CFG
504,505,CFG
505,710,CFG
506,714,CFG
507,717,CFG
508,725,CFG
509,722,CFG
511,732,CFG
512,734,CFG
514,736,CFG
515,743,CFG
516,740,CFG
517,750,CFG
518,755,CFG
519,757,CFG
520,761,CFG
521,522,CFG
522,758,CFG
525,528,CFG
527,530,CFG
528,527,CFG
529,424,CFG
530,529,CFG
531,428,CFG
532,531,CFG
533,532,CFG
534,535,CFG
535,533,CFG
536,431,CFG
537,536,CFG
538,537,CFG
539,540,CFG
540,538,CFG
543,554,CFG
544,543,CFG
545,434,CFG
548,436,CFG
548,554,CFG
550,554,CFG
551,550,CFG
552,437,CFG
553,438,CFG
554,553,CFG
555,441,CFG
556,555,CFG
558,444,CFG
558,622,CFG
559,558,CFG
561,570,CFG
562,561,CFG
563,446,CFG
564,562,CFG
565,564,CFG
566,567,CFG
567,565,CFG
568,450,CFG
569,568,CFG
570,447,CFG
571,573,CFG
572,571,CFG
573,448,CFG
574,576,CFG
575,574,CFG
576,449,CFG
577,569,CFG
578,451,CFG
579,578,CFG
580,579,CFG
581,580,CFG
582,583,CFG
583,581,CFG
585,452,CFG
585,455,CFG
586,590,CFG
587,586,CFG
588,589,CFG
589,587,CFG
590,585,CFG
592,604,CFG
593,592,CFG
594,593,CFG
595,596,CFG
596,594,CFG
598,604,CFG
599,598,CFG
600,599,CFG
601,602,CFG
602,600,CFG
603,607,CFG
604,603,CFG
605,613,CFG
606,605,CFG
607,457,CFG
608,606,CFG
609,608,CFG
610,611,CFG
611,609,CFG
612,458,CFG
613,612,CFG
614,620,CFG
615,614,CFG
616,615,CFG
617,618,CFG
618,616,CFG
619,441,CFG
620,619,CFG
621,459,CFG
622,621,CFG
623,462,CFG
624,623,CFG
625,461,CFG
626,465,CFG
627,626,CFG
629,468,CFG
629,768,CFG
630,629,CFG
632,465,CFG
633,469,CFG
634,633,CFG
635,636,CFG
636,634,CFG
637,471,CFG
639,475,CFG
640,639,CFG
641,473,CFG
642,478,CFG
643,642,CFG
645,481,CFG
645,700,CFG
646,645,CFG
648,656,CFG
649,648,CFG
650,482,CFG
651,649,CFG
652,651,CFG
653,654,CFG
654,652,CFG
655,483,CFG
656,655,CFG
658,662,CFG
658,488,CFG
660,668,CFG
661,660,CFG
662,485,CFG
663,665,CFG
664,663,CFG
665,661,CFG
666,493,CFG
667,666,CFG
668,486,CFG
669,671,CFG
670,669,CFG
671,487,CFG
672,667,CFG
676,687,CFG
677,676,CFG
678,489,CFG
679,681,CFG
680,679,CFG
681,490,CFG
682,684,CFG
683,682,CFG
684,677,CFG
685,493,CFG
686,685,CFG
687,491,CFG
688,690,CFG
689,688,CFG
690,492,CFG
691,686,CFG
692,698,CFG
693,494,CFG
694,693,CFG
695,696,CFG
696,694,CFG
697,478,CFG
698,697,CFG
701,497,CFG
703,501,CFG
704,703,CFG
705,499,CFG
706,504,CFG
707,706,CFG
709,506,CFG
709,766,CFG
710,709,CFG
