368,343,AST
369,370,AST
371,372,AST
373,374,AST
376,377,AST
377,378,AST
377,379,AST
377,382,AST
378,345,AST
379,380,AST
380,381,AST
382,383,AST
383,384,AST
383,385,AST
386,349,AST
386,387,AST
386,402,AST
386,403,AST
386,1216,AST
387,347,AST
387,351,AST
387,353,AST
387,388,AST
387,394,AST
387,396,AST
388,389,AST
388,392,AST
389,346,AST
389,390,AST
390,391,AST
391,348,AST
392,393,AST
394,350,AST
394,395,AST
396,397,AST
396,400,AST
397,352,AST
397,398,AST
398,399,AST
399,354,AST
400,401,AST
404,405,AST
410,411,AST
411,412,AST
412,413,AST
412,420,AST
412,421,AST
412,422,AST
412,423,AST
413,414,AST
413,416,AST
413,418,AST
414,415,AST
416,417,AST
418,419,AST
523,524,AST
524,525,AST
525,526,AST
525,769,AST
525,770,AST
525,771,AST
525,772,AST
526,425,AST
526,427,AST
526,429,AST
526,433,AST
526,439,AST
526,442,AST
526,445,AST
526,453,AST
526,460,AST
526,463,AST
526,466,AST
526,527,AST
526,529,AST
526,531,AST
526,536,AST
526,541,AST
526,553,AST
526,555,AST
526,557,AST
526,621,AST
526,623,AST
526,626,AST
526,628,AST
526,637,AST
526,701,AST
526,767,AST
527,528,AST
529,530,AST
531,424,AST
531,532,AST
532,426,AST
532,533,AST
533,534,AST
533,535,AST
536,428,AST
536,537,AST
537,430,AST
537,538,AST
538,539,AST
538,540,AST
541,431,AST
541,542,AST
541,546,AST
542,543,AST
543,432,AST
543,544,AST
544,545,AST
544,434,AST
546,547,AST
547,548,AST
547,549,AST
548,435,AST
549,550,AST
550,436,AST
550,551,AST
551,552,AST
551,437,AST
553,554,AST
555,438,AST
555,556,AST
556,440,AST
557,558,AST
557,560,AST
558,441,AST
558,559,AST
559,443,AST
560,561,AST
560,568,AST
560,578,AST
560,584,AST
560,603,AST
560,605,AST
560,612,AST
560,614,AST
560,619,AST
561,444,AST
561,562,AST
562,563,AST
562,564,AST
564,446,AST
564,565,AST
565,566,AST
565,567,AST
568,569,AST
569,570,AST
569,571,AST
569,573,AST
569,574,AST
569,576,AST
569,449,AST
569,577,AST
571,447,AST
571,572,AST
574,448,AST
574,575,AST
578,579,AST
579,580,AST
580,450,AST
580,581,AST
581,582,AST
581,583,AST
584,585,AST
584,591,AST
584,597,AST
585,586,AST
585,590,AST
586,451,AST
586,587,AST
587,588,AST
587,589,AST
591,592,AST
592,452,AST
592,593,AST
593,454,AST
593,594,AST
594,595,AST
594,596,AST
597,598,AST
598,455,AST
598,599,AST
599,456,AST
599,600,AST
600,601,AST
600,602,AST
603,604,AST
605,606,AST
606,607,AST
606,608,AST
608,457,AST
608,609,AST
609,610,AST
609,611,AST
612,613,AST
614,615,AST
615,458,AST
615,616,AST
616,617,AST
616,618,AST
619,620,AST
621,622,AST
623,459,AST
623,624,AST
624,625,AST
624,461,AST
626,462,AST
626,627,AST
627,464,AST
628,629,AST
628,631,AST
629,465,AST
629,630,AST
630,467,AST
631,632,AST
632,633,AST
632,469,AST
632,470,AST
633,468,AST
633,634,AST
634,635,AST
634,636,AST
637,474,AST
637,495,AST
637,484,AST
637,638,AST
637,699,AST
637,700,AST
637,1217,AST
637,1218,AST
637,1219,AST
638,472,AST
638,476,AST
638,479,AST
638,639,AST
638,642,AST
638,644,AST
639,471,AST
639,640,AST
640,641,AST
640,473,AST
642,475,AST
642,643,AST
643,477,AST
644,645,AST
644,647,AST
645,478,AST
645,646,AST
646,480,AST
647,648,AST
647,655,AST
647,657,AST
647,692,AST
647,697,AST
648,481,AST
648,649,AST
649,650,AST
649,651,AST
651,482,AST
651,652,AST
652,653,AST
652,654,AST
655,656,AST
657,658,AST
657,659,AST
657,673,AST
658,483,AST
659,660,AST
659,666,AST
660,661,AST
661,662,AST
661,663,AST
661,665,AST
663,485,AST
663,664,AST
666,667,AST
667,668,AST
667,669,AST
667,671,AST
667,487,AST
667,672,AST
669,486,AST
669,670,AST
673,674,AST
674,488,AST
674,675,AST
675,676,AST
675,685,AST
676,677,AST
677,678,AST
677,679,AST
677,681,AST
677,682,AST
677,684,AST
679,489,AST
679,680,AST
682,490,AST
682,683,AST
685,686,AST
686,687,AST
686,688,AST
686,690,AST
686,492,AST
686,691,AST
688,491,AST
688,689,AST
692,693,AST
692,494,AST
692,496,AST
693,493,AST
693,694,AST
694,695,AST
694,696,AST
697,698,AST
701,500,AST
701,513,AST
701,510,AST
701,702,AST
701,765,AST
701,766,AST
701,1220,AST
701,1221,AST
701,1222,AST
702,498,AST
702,502,AST
702,703,AST
702,706,AST
702,708,AST
703,497,AST
703,704,AST
704,705,AST
704,499,AST
706,501,AST
706,707,AST
707,503,AST
